timestamp,window_end,dataset_source,packet_count,byte_count,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,tcp_packet_count,udp_packet_count,icmp_packet_count,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,ack_count,rst_count,fin_count,psh_count,forward_packets,backward_packets,forward_bytes,backward_bytes,flow_duration_mean,tcp_syn_ack_ratio,tcp_rst_ratio,tcp_fin_ratio,packets_per_second,bytes_per_second,unique_src_dst_pair_count,unique_communication_pairs,mean_packets_per_flow,mean_bytes_per_flow,binary_label,attack_type
2011-08-10T13:19:00+00:00,2011-08-10T13:20:00+00:00,CTU13_PCAP,1291,780747,10,37,67,26,1286,5,0,604.7614252517428,823.9365243871597,60,5894,0.0464721945829169,0.1491025092714565,244,1047,5,26,218,989,302,569705.0074193226,211041.99258067732,8.563812429622068,0.23304680038204392,0.0038880248833592537,0.02021772939346812,21.516666666666666,13012.45,45,36,21.88135593220339,13233.0,1,NERIS_BOTNET
2011-08-10T13:20:00+00:00,2011-08-10T13:21:00+00:00,CTU13_PCAP,664,95912,13,43,65,25,653,11,0,144.44578313253012,302.8549646128519,60,2017,0.0899394435940105,0.2042650491937907,272,393,8,18,112,466,198,63938.45365223012,31973.54634776988,8.676997943719227,0.6921119592875318,0.01225114854517611,0.027565084226646247,11.066666666666666,1598.5333333333333,54,42,11.066666666666666,1598.5333333333333,1,NERIS_BOTNET
2011-08-10T13:21:00+00:00,2011-08-10T13:22:00+00:00,CTU13_PCAP,2169,1281645,23,50,100,50,2126,43,0,590.8921161825726,854.0964129946137,60,8814,0.0273924026761987,0.1071556476450987,358,1793,26,55,424,1370,799,730989.6395453354,550655.3604546646,8.554699104765188,0.1996653653095371,0.012229539040451553,0.025870178739416744,36.15,21360.75,71,49,23.57608695652174,13930.923913043478,1,NERIS_BOTNET
2011-08-10T13:22:00+00:00,2011-08-10T13:23:00+00:00,CTU13_PCAP,2211,566022,153,188,67,31,1025,1184,2,256.00271370420626,534.3665029434259,60,8814,0.0270090669528391,0.1026929870260223,241,790,10,18,195,1439,772,269251.8945665876,296770.1054334122,3.321411819273723,0.3050632911392405,0.00975609756097561,0.0175609756097561,36.85,9433.7,339,188,10.681159420289855,2734.405797101449,1,NERIS_BOTNET
2011-08-10T13:23:00+00:00,2011-08-10T13:24:00+00:00,CTU13_PCAP,768,79730,38,68,54,25,536,222,10,103.81510416666669,249.1701010374857,60,3238,0.0778332347198446,0.1738865962576844,216,322,8,9,120,515,253,53445.38441558442,26284.615584415587,7.986239767074585,0.6708074534161491,0.014925373134328358,0.016791044776119403,12.8,1328.8333333333333,104,67,9.6,996.625,1,NERIS_BOTNET
2011-08-10T13:24:00+00:00,2011-08-10T13:25:00+00:00,CTU13_PCAP,1761,197604,125,161,47,16,466,1289,6,112.21124361158432,185.1729848238164,60,2974,0.0335493369535966,0.0967279766626259,190,276,0,3,91,1187,574,132838.33866709162,64765.66133290828,7.10433059828622,0.6884057971014492,0.0,0.006437768240343348,29.35,3293.4,284,160,10.062857142857142,1129.1657142857143,1,NERIS_BOTNET
2011-08-10T13:25:00+00:00,2011-08-10T13:26:00+00:00,CTU13_PCAP,1633,184335,86,121,50,20,793,837,3,112.88120024494796,233.70107063972824,60,4434,0.0366336183220732,0.0868711595959351,208,585,4,6,198,1093,540,124037.437614291,60297.562385709,8.307611528810087,0.35555555555555557,0.005044136191677175,0.007566204287515763,27.216666666666665,3072.25,205,120,11.41958041958042,1289.055944055944,1,NERIS_BOTNET
2011-08-10T13:26:00+00:00,2011-08-10T13:27:00+00:00,CTU13_PCAP,2595,296950,175,214,50,19,878,1715,2,114.43159922928707,188.3430075188816,60,2974,0.0230696102979096,0.0560718395153269,208,672,4,4,220,1629,966,192837.62539682543,104112.37460317464,6.407465780997763,0.30952380952380953,0.004555808656036446,0.004555808656036446,43.25,4949.166666666667,387,213,10.591836734693878,1212.0408163265306,1,NERIS_BOTNET
2011-08-10T13:27:00+00:00,2011-08-10T13:28:00+00:00,CTU13_PCAP,1871,212570,96,134,45,20,773,1093,5,113.61304115446283,228.3026766266401,60,4434,0.0319708919780139,0.0745455858639733,183,591,2,3,197,1163,708,136932.4292207792,75637.57077922078,6.894850921946645,0.3096446700507614,0.00258732212160414,0.0038809831824062097,31.183333333333334,3542.833333333333,228,133,12.390728476821192,1407.7483443708609,1,NERIS_BOTNET
2011-08-10T13:28:00+00:00,2011-08-10T13:29:00+00:00,CTU13_PCAP,1782,197304,96,130,43,15,753,1028,1,110.72053872053873,232.99708194620143,60,4434,0.0335801488425476,0.0805156801608069,188,565,0,0,188,1099,683,127696.44219217377,69607.5578078262,5.5336818244006185,0.3327433628318584,0.0,0.0,29.7,3288.4,224,129,12.04054054054054,1333.1351351351352,1,NERIS_BOTNET
2011-08-10T13:29:00+00:00,2011-08-10T13:30:00+00:00,CTU13_PCAP,2016,224190,135,174,50,19,764,1250,2,111.20535714285714,228.11274426976928,60,4434,0.029723594561404,0.0802347043367215,205,560,0,3,187,1377,639,154159.26917130488,70030.73082869512,4.491099116741083,0.36607142857142855,0.0,0.003926701570680628,33.6,3736.5,307,173,10.33846153846154,1149.6923076923076,1,NERIS_BOTNET
2011-08-10T13:30:00+00:00,2011-08-10T13:31:00+00:00,CTU13_PCAP,2248,261689,113,151,49,21,816,1427,5,116.4096975088968,202.34939444596492,60,4434,0.0266291949820083,0.0739340025036309,218,596,11,9,192,1531,717,177166.9642642818,84522.03573571818,5.761694443496791,0.36577181208053694,0.013480392156862746,0.011029411764705883,37.46666666666667,4361.483333333334,262,150,12.772727272727272,1486.8693181818182,1,NERIS_BOTNET
2011-08-10T13:31:00+00:00,2011-08-10T13:32:00+00:00,CTU13_PCAP,1750,203564,122,156,44,19,451,1297,2,116.32228571428573,220.87809725322265,60,4434,0.0335352321295413,0.1151285308630644,199,253,3,0,84,1204,546,139697.24171921145,63866.758280788585,6.996977134569157,0.7865612648221344,0.0066518847006651885,0.0,29.166666666666668,3392.733333333333,276,155,10.355029585798816,1204.5207100591715,1,NERIS_BOTNET
2011-08-10T13:32:00+00:00,2011-08-10T13:33:00+00:00,CTU13_PCAP,998,104877,41,77,50,20,559,438,1,105.0871743486974,191.6629562367713,60,1819,0.0600608004968886,0.1359453922353261,188,373,0,6,123,651,347,69952.12030294862,34924.87969705139,11.951380635416784,0.5040214477211796,0.0,0.01073345259391771,16.633333333333333,1747.95,116,77,11.604651162790695,1219.5,1,NERIS_BOTNET
2011-08-10T13:33:00+00:00,2011-08-10T13:34:00+00:00,CTU13_PCAP,1088,85227,20,52,45,17,779,309,0,78.33363970588235,66.60073562669746,60,778,0.0550668445769646,0.0991484025906921,187,589,8,6,206,709,379,56064.02802342908,29162.971976570927,12.54125470226094,0.3174872665534805,0.010269576379974325,0.007702182284980745,18.133333333333333,1420.45,70,51,18.440677966101696,1444.5254237288136,1,NERIS_BOTNET
2011-08-10T13:34:00+00:00,2011-08-10T13:35:00+00:00,CTU13_PCAP,1593,159251,76,109,51,17,871,722,0,99.96924042686754,211.84746418317536,60,4434,0.0376101991339544,0.0797501154899681,219,653,0,0,219,946,647,100049.5116546894,59201.48834531063,4.374912198910043,0.33537519142419603,0.0,0.0,26.55,2654.1833333333334,183,108,13.165289256198347,1316.1239669421489,1,NERIS_BOTNET
2011-08-10T13:35:00+00:00,2011-08-10T13:36:00+00:00,CTU13_PCAP,1307,122547,49,84,52,17,847,460,0,93.76205049732212,153.65220964394135,60,2546,0.0458703698279481,0.0881801305435068,203,645,0,3,221,859,448,82001.79011037362,40545.20988962641,6.702254112143265,0.3147286821705426,0.0,0.0035419126328217238,21.78333333333333,2042.45,131,84,13.757894736842106,1289.9684210526316,1,NERIS_BOTNET
2011-08-10T13:36:00+00:00,2011-08-10T13:37:00+00:00,CTU13_PCAP,1045,78293,18,52,44,17,790,255,0,74.92153110047848,83.53632316308808,60,1514,0.0572171042248663,0.093634411887015,181,610,0,3,213,588,457,45937.82024427337,32355.179755726636,17.25947251490184,0.2967213114754098,0.0,0.0037974683544303796,17.416666666666668,1304.8833333333334,68,51,18.660714285714285,1398.0892857142858,1,NERIS_BOTNET
2011-08-10T13:37:00+00:00,2011-08-10T13:38:00+00:00,CTU13_PCAP,944,65448,19,50,49,17,730,211,3,69.33050847457628,40.50335936784055,60,738,0.0634000594643747,0.1102932899759688,200,530,0,0,188,622,322,43408.64777375385,22039.35222624615,16.548012865914238,0.37735849056603776,0.0,0.0,15.733333333333333,1090.8,67,50,14.984126984126984,1038.857142857143,1,NERIS_BOTNET
2011-08-10T13:38:00+00:00,2011-08-10T13:39:00+00:00,CTU13_PCAP,965,70597,16,52,62,20,786,179,0,73.15751295336787,92.33993324976512,60,1819,0.0620838435853665,0.1101710205609818,266,520,7,6,178,587,378,44482.002683312174,26114.99731668782,11.16793413358192,0.5115384615384615,0.008905852417302799,0.007633587786259542,16.083333333333332,1176.6166666666666,66,51,13.219178082191782,967.082191780822,1,NERIS_BOTNET
2011-08-10T13:39:00+00:00,2011-08-10T13:40:00+00:00,CTU13_PCAP,959,72613,10,40,52,23,785,174,0,75.71741397288842,102.54367781303242,60,1819,0.0622000418027905,0.1079209708100486,224,563,12,12,192,711,248,53331.4577771514,19281.5422228486,9.739459131278243,0.3978685612788632,0.015286624203821656,0.015286624203821656,15.983333333333333,1210.2166666666667,48,39,18.80392156862745,1423.7843137254902,1,NERIS_BOTNET
2011-08-10T13:40:00+00:00,2011-08-10T13:41:00+00:00,CTU13_PCAP,929,68119,9,38,48,21,758,171,0,73.32508073196986,77.63518939584334,60,1412,0.0644768134787164,0.120938366381846,196,562,6,6,194,505,424,37463.52751390177,30655.47248609824,11.02772735512775,0.3487544483985765,0.0079155672823219,0.0079155672823219,15.483333333333333,1135.3166666666666,45,37,20.195652173913043,1480.8478260869565,1,NERIS_BOTNET
2011-08-10T13:41:00+00:00,2011-08-10T13:42:00+00:00,CTU13_PCAP,987,75910,28,55,50,20,756,231,0,76.90982776089159,83.61425986369741,60,1313,0.0599267081363205,0.1099893855010535,215,542,0,3,192,560,427,44791.50817830817,31118.49182169182,7.634880727796412,0.3966789667896679,0.0,0.003968253968253968,16.45,1265.1666666666667,81,54,14.73134328358209,1132.9850746268658,1,NERIS_BOTNET
2011-08-10T13:42:00+00:00,2011-08-10T13:43:00+00:00,CTU13_PCAP,1206,109129,71,106,50,22,674,528,4,90.48839137645108,134.87566086989384,60,2974,0.0496238291016258,0.1157040556223417,215,462,5,7,155,764,442,71681.46599046385,37447.53400953615,5.566596360042177,0.4653679653679654,0.00741839762611276,0.010385756676557863,20.1,1818.8166666666664,175,106,10.39655172413793,940.7672413793103,1,NERIS_BOTNET
2011-08-10T13:43:00+00:00,2011-08-10T13:44:00+00:00,CTU13_PCAP,810,64057,14,43,52,21,597,206,7,79.08271604938271,113.06613086233486,60,1819,0.074025544012138,0.1437910391352825,240,361,6,7,126,646,164,50544.53465082822,13512.465349171778,15.365853563187615,0.6648199445983379,0.010050251256281407,0.011725293132328308,13.5,1067.6166666666666,55,42,12.857142857142858,1016.7777777777778,1,NERIS_BOTNET
2011-08-10T13:44:00+00:00,2011-08-10T13:45:00+00:00,CTU13_PCAP,1004,65833,13,44,63,19,799,200,5,65.5707171314741,16.556855415165963,60,315,0.0596052504489096,0.1082922528515105,262,539,5,3,182,629,375,42026.485714285714,23806.51428571429,14.863809585571287,0.48608534322820035,0.006257822277847309,0.0037546933667083854,16.733333333333334,1097.2166666666667,55,43,13.944444444444445,914.3472222222222,1,NERIS_BOTNET
2011-08-10T13:45:00+00:00,2011-08-10T13:46:00+00:00,CTU13_PCAP,978,76419,18,48,62,20,775,200,3,78.13803680981596,187.40969294910764,60,4434,0.0612400644511259,0.1141621753172282,259,517,2,3,175,616,362,49677.34072318217,26741.65927681784,9.88805688201607,0.5009671179883946,0.0025806451612903226,0.003870967741935484,16.3,1273.65,64,47,12.7012987012987,992.4545454545456,1,NERIS_BOTNET
2011-08-10T13:46:00+00:00,2011-08-10T13:47:00+00:00,CTU13_PCAP,1938,220128,98,128,52,19,564,1369,5,113.58513931888544,262.43579435143585,60,5894,0.0309425079767151,0.1032854330834653,234,332,4,9,100,1297,641,150150.42753704387,69977.57246295623,4.367304058074951,0.7048192771084337,0.0070921985815602835,0.015957446808510637,32.3,3668.8,224,128,12.92,1467.52,1,NERIS_BOTNET
2011-08-10T13:47:00+00:00,2011-08-10T13:48:00+00:00,CTU13_PCAP,3254,415774,209,239,49,24,783,2459,12,127.77320221266136,239.6408887680159,60,4434,0.0183572065562715,0.0641092989040807,266,519,12,13,146,2265,989,282515.9176386826,133258.0823613174,5.3104307173060725,0.51252408477842,0.01532567049808429,0.016602809706257982,54.23333333333333,6929.566666666667,446,238,11.068027210884354,1414.1972789115646,1,NERIS_BOTNET
2011-08-10T13:48:00+00:00,2011-08-10T13:49:00+00:00,CTU13_PCAP,2145,276409,148,177,44,19,542,1591,12,128.8620046620047,290.23045513492,60,5442,0.0266258255092065,0.1031956238556789,186,358,0,4,107,1506,639,191565.71379403432,84843.28620596562,5.174750958573762,0.5195530726256983,0.0,0.007380073800738007,35.75,4606.816666666667,323,176,10.165876777251183,1309.995260663507,1,NERIS_BOTNET
2011-08-10T13:49:00+00:00,2011-08-10T13:50:00+00:00,CTU13_PCAP,9,792,4,1,4,4,6,3,0,88.0,56.095157247900346,60,246,3.3735502660274506,3.0744379723311903,3,3,1,0,2,9,0,792.0,0.0,4.833896815776825,1.0,0.16666666666666666,0.0,0.15,13.2,4,4,2.25,198.0,1,NERIS_BOTNET
