scenario_id,scenario_family,window_start,window_end,binary_label,attack_type,packet_count,byte_count,packets_per_second,bytes_per_second,unique_src_ips,unique_dst_ips,unique_src_ports,unique_dst_ports,tcp_count,udp_count,icmp_count,other_protocol_count,packet_size_mean,packet_size_std,packet_size_min,packet_size_max,packet_size_median,packet_size_p25,packet_size_p75,iat_mean,iat_std,iat_min,iat_max,iat_median,syn_count,ack_count,rst_count,fin_count,psh_count,urg_count,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,unique_5tuple_count,flow_count,mean_flow_duration,packets_per_flow_mean,bytes_per_flow_mean,forward_backward_packet_ratio,forward_backward_byte_ratio,syn_ack_ratio,tcp_fraction,udp_fraction,icmp_fraction,unique_dst_ports_per_src_ip,unique_dst_ips_per_src_ip,unique_src_ips_per_dst_ip,port_diversity,destination_diversity
CTU42,Neris,2011-08-10T09:50:00+00:00,2011-08-10T09:51:00+00:00,1,Neris,956,122788,15.933333333333334,2046.4666666666667,19,47,81,37,938,16,2,0,128.43933054393307,264.38227418832594,60,1819,60.0,60.0,62.0,0.0627755884100629,0.1435674745935218,0.0,1.6284379959106443,0.0001380443572998,278,676,12,31,200,0,658,296,56505.0,66143.0,72,72,8.070754143926832,13.25,1703.4444444444443,2.222972972972973,0.8542854119105574,0.4112426035502958,0.9811715481171548,0.0167364016736401,0.002092050209205,1.947368421052632,2.473684210526316,0.4042553191489361,37,47
CTU42,Neris,2011-08-10T09:51:00+00:00,2011-08-10T09:52:00+00:00,1,Neris,956,144755,15.933333333333334,2412.583333333333,15,39,74,33,942,14,0,0,151.4173640167364,565.6702216456598,60,8907,60.0,60.0,62.0,0.0628049803029804,0.1261593583454167,0.0,1.203613042831421,0.0001988410949707,264,688,24,20,201,0,659,297,55552.0,89203.0,68,68,8.810554329086752,14.058823529411764,2128.75,2.218855218855219,0.6227593242379741,0.3837209302325581,0.9853556485355648,0.0146443514644351,0.0,2.2,2.6,0.3846153846153846,33,39
CTU42,Neris,2011-08-10T09:52:00+00:00,2011-08-10T09:53:00+00:00,1,Neris,903,114360,15.05,1906.0,18,44,76,37,883,20,0,0,126.64451827242524,438.5138938443517,60,7354,60.0,60.0,62.0,0.0661255686880479,0.1407827081864166,0.0,1.3046269416809082,0.0002620220184326,251,647,15,34,185,0,557,346,45321.0,69039.0,67,67,7.812691766824296,13.477611940298507,1706.865671641791,1.6098265895953756,0.6564550471472645,0.3879443585780525,0.9778516057585824,0.0221483942414175,0.0,2.055555555555556,2.4444444444444446,0.4090909090909091,37,44
CTU42,Neris,2011-08-10T09:53:00+00:00,2011-08-10T09:54:00+00:00,1,Neris,891,122614,14.85,2043.5666666666664,18,42,75,32,879,11,1,0,137.6139169472503,398.4411166567555,60,4434,60.0,60.0,62.0,0.0668858404909626,0.1411022104130432,3.0994415283203125e-06,1.3100829124450684,0.0008090734481811,237,618,44,10,235,0,536,354,59454.0,63070.0,64,64,8.346947461366653,13.90625,1914.4375,1.5141242937853108,0.9426668780719835,0.3834951456310679,0.9865319865319864,0.0123456790123456,0.0011223344556677,1.7777777777777777,2.333333333333333,0.4285714285714285,32,42
CTU42,Neris,2011-08-10T09:54:00+00:00,2011-08-10T09:55:00+00:00,1,Neris,1832,1054090,30.53333333333333,17568.166666666668,11,38,64,23,1826,2,4,0,575.3766375545852,839.1540175266111,60,7354,62.0,60.0,1514.0,0.0323622752772466,0.0811001579279428,0.0,1.1940960884094238,0.0031700134277343,240,1592,5,18,371,0,1035,793,381867.0,671923.0,56,56,8.757210344076157,32.642857142857146,18817.678571428572,1.305170239596469,0.5683195842380749,0.1507537688442211,0.9967248908296944,0.0010917030567685,0.0021834061135371,2.090909090909091,3.4545454545454546,0.2894736842105263,23,38
CTU42,Neris,2011-08-10T09:55:00+00:00,2011-08-10T09:56:00+00:00,1,Neris,1344,601484,22.4,10024.733333333334,17,43,76,33,1328,16,0,0,447.5327380952381,806.2011634154982,60,5894,62.0,60.0,396.0,0.0445548556051588,0.1173596021887789,9.5367431640625e-07,1.2276291847229004,0.0020539760589599,277,1061,10,16,268,0,899,445,379346.0,222138.0,66,66,8.81507067969351,20.363636363636363,9113.39393939394,2.020224719101124,1.707704219899342,0.2610744580584354,0.988095238095238,0.0119047619047619,0.0,1.9411764705882355,2.5294117647058822,0.3953488372093023,33,43
CTU42,Neris,2011-08-10T09:56:00+00:00,2011-08-10T09:57:00+00:00,1,Neris,873,85896,14.55,1431.6,16,45,84,33,856,17,0,0,98.3917525773196,338.8539948207454,60,8907,62.0,60.0,62.0,0.0685393350933669,0.1722115561771382,1.9073486328125e-06,1.6533780097961426,0.0001344680786132,306,561,13,17,204,0,557,316,44039.0,41857.0,74,74,8.098864700343158,11.797297297297296,1160.7567567567567,1.7626582278481013,1.052129870750412,0.5454545454545454,0.9805269186712484,0.0194730813287514,0.0,2.0625,2.8125,0.3555555555555555,33,45
CTU42,Neris,2011-08-10T09:57:00+00:00,2011-08-10T09:58:00+00:00,1,Neris,703,64024,11.716666666666669,1067.0666666666666,16,44,77,37,677,26,0,0,91.07254623044096,144.26713456933047,60,1514,62.0,60.0,62.0,0.0848815526038493,0.181348864936498,2.1457672119140625e-06,1.502208948135376,0.0002435445785522,249,437,31,20,127,0,457,246,37264.0,26760.0,68,68,6.353976961444406,10.338235294117647,941.5294117647059,1.8577235772357723,1.392526158445441,0.5697940503432495,0.9630156472261736,0.0369843527738264,0.0,2.3125,2.75,0.3636363636363636,37,44
CTU42,Neris,2011-08-10T09:58:00+00:00,2011-08-10T09:59:00+00:00,1,Neris,662,41822,11.033333333333331,697.0333333333333,11,37,64,24,657,2,3,0,63.17522658610272,17.743969390248413,60,315,60.0,60.0,62.0,0.0902963568331073,0.1645131797538007,3.0994415283203125e-06,1.387156963348389,0.0076839923858642,225,433,14,6,148,0,452,207,28746.0,12866.0,56,56,6.473446709769113,11.767857142857142,743.0714285714286,2.183574879227053,2.234260842530701,0.5196304849884527,0.9924471299093656,0.0030211480362537,0.0045317220543806,2.1818181818181817,3.363636363636364,0.2972972972972973,24,37
CTU42,Neris,2011-08-10T09:59:00+00:00,2011-08-10T10:00:00+00:00,1,Neris,770,47512,12.833333333333334,791.8666666666667,7,35,58,14,768,2,0,0,61.703896103896106,3.4951707521390416,60,87,60.0,60.0,62.0,0.0779953681911076,0.140677483527272,0.0,1.700713872909546,0.0238940715789794,224,544,6,0,182,0,410,360,25908.0,21604.0,53,53,7.051335424747107,14.528301886792454,896.4528301886793,1.1388888888888888,1.1992223662284762,0.4117647058823529,0.9974025974025974,0.0025974025974025,0.0,2.0,5.0,0.2,14,35
CTU42,Neris,2011-08-10T10:00:00+00:00,2011-08-10T10:01:00+00:00,1,Neris,881,99028,14.683333333333334,1650.4666666666667,13,43,68,25,867,14,0,0,112.40408626560726,236.33765487447357,60,1506,60.0,60.0,62.0,0.0679409170692617,0.1243772153198553,0.0,1.302421808242798,0.0002393722534179,230,637,15,7,204,0,570,311,43176.0,55852.0,60,60,7.665873467922211,14.683333333333334,1650.4666666666667,1.832797427652733,0.7730430423261476,0.3610675039246467,0.9841089670828604,0.0158910329171396,0.0,1.9230769230769231,3.3076923076923075,0.3023255813953488,25,43
CTU42,Neris,2011-08-10T10:01:00+00:00,2011-08-10T10:02:00+00:00,1,Neris,1258,576393,20.966666666666665,9606.55,21,46,77,40,1217,41,0,0,458.18203497615264,799.2473055422373,60,8814,62.0,60.0,509.0,0.0476010900313833,0.155816070724111,9.5367431640625e-07,2.0705490112304688,0.0003659725189208,257,973,15,19,264,0,870,388,379894.0,196499.0,64,64,10.424568559974432,19.65625,9006.140625,2.2422680412371134,1.9333126377233472,0.2641315519013361,0.967408585055644,0.0325914149443561,0.0,1.9047619047619049,2.1904761904761907,0.4565217391304347,40,46
CTU42,Neris,2011-08-10T10:02:00+00:00,2011-08-10T10:03:00+00:00,1,Neris,855,105118,14.25,1751.9666666666667,16,43,80,31,826,17,12,0,122.94502923976609,311.6403655594888,60,2974,62.0,60.0,62.0,0.0699125997355726,0.1615882007853253,1.9073486328125e-06,1.7025530338287354,0.0002915859222412,284,526,29,17,201,0,510,333,81004.0,22876.0,70,70,9.512600936208452,12.042857142857143,1484.0,1.5315315315315314,3.5410036719706244,0.5399239543726235,0.9660818713450292,0.0198830409356725,0.0140350877192982,1.9375,2.6875,0.3720930232558139,31,43
CTU42,Neris,2011-08-10T10:03:00+00:00,2011-08-10T10:04:00+00:00,1,Neris,900,69410,15.0,1156.8333333333333,14,42,68,27,874,26,0,0,77.12222222222222,105.95329450887286,60,1514,60.0,60.0,62.0,0.0665620054896336,0.1083574341861707,1.9073486328125e-06,0.900998830795288,0.0080130100250244,223,658,4,11,215,0,489,411,35689.0,33721.0,59,59,7.7715747679694225,15.254237288135593,1176.4406779661017,1.1897810218978102,1.0583612585629134,0.3389057750759878,0.9711111111111111,0.0288888888888888,0.0,1.9285714285714288,3.0,0.3333333333333333,27,42
CTU42,Neris,2011-08-10T10:04:00+00:00,2011-08-10T10:05:00+00:00,1,Neris,868,61419,14.466666666666669,1023.65,13,44,75,25,850,18,0,0,70.75921658986175,71.640026562236,60,1514,60.0,60.0,62.0,0.0690435906732508,0.1150311899370346,1.9073486328125e-06,0.9036240577697754,0.0002470016479492,270,585,10,10,197,0,500,368,35622.0,25797.0,67,67,7.941350613067399,12.955223880597014,916.7014925373135,1.358695652173913,1.3808582393301547,0.4615384615384615,0.97926267281106,0.02073732718894,0.0,1.9230769230769231,3.3846153846153846,0.2954545454545454,25,44
CTU42,Neris,2011-08-10T10:05:00+00:00,2011-08-10T10:06:00+00:00,1,Neris,832,56831,13.866666666666667,947.1833333333332,10,35,69,19,827,5,0,0,68.30649038461539,60.849147931821975,60,1384,62.0,60.0,62.0,0.0707381130269001,0.1386478806956742,1.9073486328125e-06,1.545001983642578,0.0001239776611328,314,518,9,1,176,0,493,339,32230.0,24601.0,62,62,10.041754464949332,13.419354838709678,916.6290322580645,1.4542772861356932,1.3101093451485712,0.6061776061776062,0.9939903846153846,0.0060096153846153,0.0,1.9,3.5,0.2857142857142857,19,35
CTU42,Neris,2011-08-10T10:06:00+00:00,2011-08-10T10:07:00+00:00,1,Neris,851,63094,14.183333333333334,1051.5666666666666,14,40,79,25,846,5,0,0,74.14101057579319,128.97272449934394,60,2974,62.0,60.0,62.0,0.0691938116971184,0.1415737459368063,1.9073486328125e-06,1.402090072631836,0.0001189708709716,356,496,10,3,170,0,544,307,37983.0,25111.0,70,70,9.147827792167664,12.157142857142857,901.3428571428572,1.771986970684039,1.5126040380709649,0.717741935483871,0.9941245593419508,0.0058754406580493,0.0,1.7857142857142858,2.857142857142857,0.35,25,40
CTU42,Neris,2011-08-10T10:07:00+00:00,2011-08-10T10:08:00+00:00,1,Neris,797,55544,13.283333333333331,925.7333333333332,9,36,62,22,792,5,0,0,69.69134253450439,63.73982631211021,60,957,60.0,60.0,62.0,0.0739757185006261,0.1488928581118953,1.1920928955078125e-06,1.9347870349884035,0.000300645828247,246,549,3,6,213,0,471,326,33987.0,21557.0,54,54,9.669128718199554,14.75925925925926,1028.5925925925926,1.4447852760736197,1.5766108456649812,0.448087431693989,0.9937264742785444,0.0062735257214554,0.0,2.4444444444444446,4.0,0.25,22,36
CTU42,Neris,2011-08-10T10:08:00+00:00,2011-08-10T10:09:00+00:00,1,Neris,674,42357,11.233333333333333,705.95,11,36,58,19,671,2,1,0,62.84421364985163,17.27928393949738,60,315,60.0,60.0,62.0,0.0890000830079258,0.172414130516037,1.9073486328125e-06,2.026621103286743,0.0009529590606689,239,433,8,3,149,0,392,281,25227.0,17060.0,51,51,8.391807584201588,13.196078431372548,829.156862745098,1.395017793594306,1.4787221570926143,0.5519630484988453,0.9955489614243324,0.0029673590504451,0.0014836795252225,1.7272727272727273,3.272727272727273,0.3055555555555556,19,36
CTU42,Neris,2011-08-10T10:09:00+00:00,2011-08-10T10:10:00+00:00,1,Neris,724,71075,12.066666666666666,1184.5833333333333,12,42,72,27,713,11,0,0,98.16988950276244,418.5491451232617,60,7354,60.0,60.0,62.0,0.0828720458150734,0.1757088171540992,9.5367431640625e-07,2.091369152069092,0.0002679824829101,235,480,13,6,147,0,485,239,30341.0,40734.0,62,62,6.788738612205751,11.67741935483871,1146.3709677419354,2.0292887029288704,0.7448568763195365,0.4895833333333333,0.9848066298342542,0.0151933701657458,0.0,2.25,3.5,0.2857142857142857,27,42
CTU42,Neris,2011-08-10T10:10:00+00:00,2011-08-10T10:11:00+00:00,1,Neris,1065,214702,17.75,3578.366666666667,18,46,72,32,1036,29,0,0,201.5981220657277,458.9472869546634,60,4434,60.0,60.0,62.0,0.0556609491656597,0.1177282533143585,9.5367431640625e-07,1.1120359897613523,0.000152587890625,253,794,12,23,214,0,647,418,53096.0,161606.0,65,65,8.216611462373,16.384615384615383,3303.107692307692,1.5478468899521531,0.3285521577169164,0.3186397984886649,0.9727699530516432,0.0272300469483568,0.0,1.7777777777777777,2.555555555555556,0.391304347826087,32,46
CTU42,Neris,2011-08-10T10:11:00+00:00,2011-08-10T10:12:00+00:00,1,Neris,808,74303,13.466666666666669,1238.3833333333334,17,42,66,30,765,41,2,0,91.9591584158416,164.65430953606008,60,2974,60.0,60.0,62.0,0.0742065971521049,0.147802810663937,0.0,1.2200469970703125,0.0003478527069091,231,543,13,16,176,0,476,330,39487.0,34676.0,58,58,8.968990395809042,13.89655172413793,1278.6724137931035,1.4424242424242424,1.138741492675049,0.425414364640884,0.9467821782178216,0.0507425742574257,0.0024752475247524,1.7647058823529411,2.4705882352941178,0.4047619047619047,30,42
CTU42,Neris,2011-08-10T10:12:00+00:00,2011-08-10T10:13:00+00:00,1,Neris,691,43576,11.516666666666667,726.2666666666667,12,38,71,26,689,2,0,0,63.06222865412446,17.10562758795533,60,283,62.0,60.0,62.0,0.0862104536830515,0.1641408413058559,1.9073486328125e-06,1.60201096534729,0.0002416372299194,268,424,11,6,142,0,480,211,30515.0,13061.0,62,62,7.273564823212162,11.14516129032258,702.8387096774194,2.2748815165876777,2.336344843426996,0.6320754716981132,0.9971056439942112,0.0028943560057887,0.0,2.1666666666666665,3.1666666666666665,0.3157894736842105,26,38
CTU42,Neris,2011-08-10T10:13:00+00:00,2011-08-10T10:14:00+00:00,1,Neris,696,45798,11.6,763.3,11,36,65,22,691,5,0,0,65.80172413793103,37.1601968093874,60,449,60.0,60.0,62.0,0.0859516490277626,0.1776768959411961,2.86102294921875e-06,2.288781881332397,0.0002820491790771,242,454,9,6,147,0,407,289,28188.0,17610.0,57,57,8.437999758804054,12.210526315789474,803.4736842105264,1.4083044982698962,1.6006814310051107,0.5330396475770925,0.992816091954023,0.007183908045977,0.0,2.0,3.272727272727273,0.3055555555555556,22,36
CTU42,Neris,2011-08-10T10:14:00+00:00,2011-08-10T10:15:00+00:00,1,Neris,753,49031,12.55,817.1833333333333,15,42,73,30,744,9,0,0,65.11420982735724,27.507289338273686,60,334,60.0,60.0,62.0,0.0796503126621246,0.1411141575415855,0.0,1.1580779552459717,0.0002864599227905,262,485,17,6,162,0,439,314,29560.0,19471.0,63,63,7.981825601486933,11.952380952380953,778.2698412698413,1.3980891719745223,1.5181552051769298,0.5402061855670103,0.9880478087649402,0.0119521912350597,0.0,2.0,2.8,0.3571428571428571,30,42
CTU42,Neris,2011-08-10T10:15:00+00:00,2011-08-10T10:16:00+00:00,1,Neris,1490,619217,24.83333333333333,10320.283333333333,21,50,83,40,1473,17,0,0,415.58187919463086,789.0490353638038,60,5894,60.0,60.0,86.0,0.0402191887772907,0.0974416198251052,1.9073486328125e-06,1.715548038482666,0.0023939609527587,278,1209,20,29,306,0,870,620,72031.0,547186.0,73,73,7.524472148451086,20.410958904109588,8482.424657534246,1.403225806451613,0.13163896737124123,0.2299421009098428,0.9885906040268456,0.0114093959731543,0.0,1.9047619047619049,2.380952380952381,0.42,40,50
CTU42,Neris,2011-08-10T10:16:00+00:00,2011-08-10T10:17:00+00:00,1,Neris,713,53088,11.883333333333333,884.8,10,38,69,20,706,7,0,0,74.45722300140253,139.63908068503017,60,2974,62.0,60.0,62.0,0.0838818637172827,0.1603337434323333,1.9073486328125e-06,1.096506118774414,0.0001310110092163,281,428,7,3,146,0,445,268,30518.0,22570.0,62,62,8.952731386307747,11.5,856.258064516129,1.6604477611940298,1.352148870181657,0.6565420560747663,0.9901823281907434,0.0098176718092566,0.0,2.0,3.8,0.2631578947368421,20,38
CTU42,Neris,2011-08-10T10:17:00+00:00,2011-08-10T10:18:00+00:00,1,Neris,897,102760,14.95,1712.6666666666667,16,41,77,31,883,14,0,0,114.55964325529544,432.32352591325247,60,5894,60.0,60.0,62.0,0.0668730581445353,0.1234565353313188,9.5367431640625e-07,1.0705780982971191,0.0001596212387084,282,611,15,17,182,0,614,283,45485.0,57275.0,68,68,7.7182219484273125,13.191176470588236,1511.1764705882354,2.1696113074204946,0.7941510257529463,0.4615384615384615,0.9843924191750278,0.0156075808249721,0.0,1.9375,2.5625,0.3902439024390244,31,41
CTU42,Neris,2011-08-10T10:18:00+00:00,2011-08-10T10:19:00+00:00,1,Neris,804,65804,13.4,1096.7333333333331,13,42,75,25,787,17,0,0,81.8457711442786,119.05460344530891,60,1514,60.0,60.0,62.0,0.0742869154453871,0.1429467165800449,2.1457672119140625e-06,1.2013778686523438,0.0001490116119384,275,521,8,17,166,0,497,307,37716.0,28088.0,68,68,7.064776024397681,11.823529411764707,967.7058823529412,1.6188925081433225,1.342779834804899,0.527831094049904,0.9788557213930348,0.0211442786069651,0.0,1.9230769230769231,3.230769230769231,0.3095238095238095,25,42
CTU42,Neris,2011-08-10T10:19:00+00:00,2011-08-10T10:20:00+00:00,1,Neris,707,44768,11.783333333333331,746.1333333333333,13,40,65,25,702,5,0,0,63.32107496463932,19.81363366936801,60,333,60.0,60.0,62.0,0.0844193683467573,0.166390754913422,0.0,1.6928460597991943,0.0002654790878295,236,468,9,3,156,0,401,306,25933.0,18835.0,56,56,7.678754265819277,12.625,799.4285714285714,1.3104575163398693,1.3768516060525617,0.5042735042735043,0.9929278642149928,0.007072135785007,0.0,1.9230769230769231,3.076923076923077,0.325,25,40
CTU42,Neris,2011-08-10T10:20:00+00:00,2011-08-10T10:21:00+00:00,1,Neris,890,116651,14.833333333333334,1944.1833333333332,13,41,67,29,873,17,0,0,131.0685393258427,292.9331074063162,60,4434,60.0,60.0,62.0,0.0671377785428436,0.1377053176162752,1.9073486328125e-06,1.339529037475586,0.0002450942993164,241,639,13,6,215,0,527,363,48638.0,68013.0,58,58,9.361437176835947,15.344827586206897,2011.2241379310344,1.4517906336088153,0.7151279902371606,0.3771517996870109,0.9808988764044944,0.0191011235955056,0.0,2.230769230769231,3.1538461538461537,0.3170731707317073,29,41
CTU42,Neris,2011-08-10T10:21:00+00:00,2011-08-10T10:22:00+00:00,1,Neris,802,63867,13.366666666666667,1064.45,13,41,63,23,785,17,0,0,79.63466334164589,142.34725355258516,60,2974,60.0,60.0,62.0,0.0746089275112461,0.1469945238889276,1.9073486328125e-06,1.230823040008545,0.0002820491790771,249,541,9,7,177,0,464,338,34708.0,29159.0,55,55,10.241969728469849,14.581818181818182,1161.2181818181818,1.3727810650887573,1.1903014506670324,0.4602587800369686,0.9788029925187032,0.0211970074812967,0.0,1.7692307692307692,3.1538461538461537,0.3170731707317073,23,41
CTU42,Neris,2011-08-10T10:22:00+00:00,2011-08-10T10:23:00+00:00,1,Neris,759,61764,12.65,1029.4,10,40,59,23,752,7,0,0,81.37549407114625,339.81237942002804,60,8919,60.0,60.0,62.0,0.0787489486558456,0.1321712236850804,1.9073486328125e-06,1.2596979141235352,0.0062114000320434,225,532,6,7,175,0,434,325,29730.0,32034.0,52,52,9.88388240795869,14.596153846153847,1187.7692307692307,1.3353846153846154,0.9280764188050197,0.4229323308270676,0.9907773386034257,0.0092226613965744,0.0,2.3,4.0,0.25,23,40
CTU42,Neris,2011-08-10T10:23:00+00:00,2011-08-10T10:24:00+00:00,1,Neris,849,73894,14.15,1231.5666666666666,16,44,66,30,828,20,1,0,87.03651354534746,153.10301184387458,60,1819,60.0,60.0,62.0,0.0701959622356126,0.1371668934306704,0.0,1.2422490119934082,0.0004079341888427,238,600,14,22,185,0,492,356,38313.0,35511.0,58,58,8.301302124714029,14.620689655172415,1272.8275862068965,1.3820224719101124,1.0789051279885107,0.3966666666666666,0.9752650176678446,0.0235571260306242,0.0011778563015312,1.875,2.75,0.3636363636363636,30,44
CTU42,Neris,2011-08-10T10:24:00+00:00,2011-08-10T10:25:00+00:00,1,Neris,1029,334883,17.15,5581.383333333333,9,39,59,22,1025,2,2,0,325.44509232264335,688.1981912113018,60,4434,60.0,60.0,62.0,0.0583515076785699,0.1432958054041278,0.0,2.026479959487915,0.0002065896987915,211,821,2,18,163,0,666,361,44613.0,290090.0,53,53,7.206299903257838,19.37735849056604,6315.1509433962265,1.8448753462603877,0.15379020304043572,0.2570036540803898,0.9961127308066084,0.0019436345966958,0.0019436345966958,2.4444444444444446,4.333333333333333,0.2307692307692307,22,39
CTU42,Neris,2011-08-10T10:25:00+00:00,2011-08-10T10:26:00+00:00,1,Neris,900,117582,15.0,1959.7,17,48,72,34,877,23,0,0,130.64666666666668,265.4339207159979,60,1819,60.0,60.0,62.0,0.066502698669179,0.1274042692647303,0.0,1.0013048648834229,0.000248908996582,236,657,10,27,195,0,606,294,55211.0,62371.0,64,64,7.609383434057236,14.0625,1837.21875,2.061224489795918,0.8852030591140113,0.3592085235920852,0.9744444444444444,0.0255555555555555,0.0,2.0,2.823529411764706,0.3541666666666667,34,48
CTU42,Neris,2011-08-10T10:26:00+00:00,2011-08-10T10:27:00+00:00,1,Neris,630,43420,10.5,723.6666666666666,11,39,60,23,625,5,0,0,68.92063492063492,79.84622156376327,60,1819,60.0,60.0,62.0,0.0953432319653242,0.1818158991049194,0.0,1.5146830081939695,0.0024478435516357,212,417,3,12,139,0,367,263,25220.0,18200.0,52,52,8.53339966902366,12.115384615384615,835.0,1.3954372623574145,1.3857142857142857,0.5083932853717026,0.992063492063492,0.0079365079365079,0.0,2.090909090909091,3.5454545454545454,0.282051282051282,23,39
CTU42,Neris,2011-08-10T10:27:00+00:00,2011-08-10T10:28:00+00:00,1,Neris,760,88906,12.666666666666666,1481.7666666666669,16,45,64,30,742,16,2,0,116.98157894736842,384.42368988509975,60,7354,60.0,60.0,62.0,0.0788798746855362,0.152200437015697,3.0994415283203125e-06,1.003359079360962,0.0002398490905761,226,526,13,15,164,0,535,223,42558.0,46208.0,56,56,7.957275939839227,13.535714285714286,1585.107142857143,2.399103139013453,0.9210093490304709,0.4296577946768061,0.9763157894736842,0.0210526315789473,0.0026315789473684,1.875,2.8125,0.3555555555555555,30,45
